lat,lon,stop,
35.42852144,139.6769214,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852252,139.6769203,0,
35.42852795,139.6769083,0,
35.42853771,139.6768834,0,
35.4285529,139.6768465,0,
35.42857243,139.6767977,0,
35.42859087,139.676751,0,
35.42861257,139.6766969,0,
35.4286386,139.6766307,0,
35.42866682,139.6765612,0,
35.4286961,139.6764885,0,
35.42872649,139.6764147,0,
35.42875904,139.6763377,0,
35.42878941,139.6762639,0,
35.42882088,139.6761869,0,
35.42885233,139.6761131,0,
35.4288838,139.676035,0,
35.42891526,139.6759558,0,
35.42894564,139.675882,0,
35.42897493,139.6758071,0,
35.42900422,139.6757355,0,
35.42903568,139.6756617,0,
35.42906715,139.6755847,0,
35.42909752,139.6755141,0,
35.42912682,139.6754436,0,
35.4291572,139.6753698,0,
35.42918648,139.6752982,0,
35.42921904,139.6752201,0,
35.42924832,139.6751452,0,
35.42927979,139.6750661,0,
35.42931233,139.6749836,0,
35.42934271,139.6749044,0,
35.42937526,139.674823,0,
35.42940889,139.6747351,0,
35.42944578,139.6746418,0,
35.42948267,139.6745485,0,
35.4295163,139.6744585,0,
35.42954776,139.6743684,0,
35.42957596,139.6742859,0,
35.42960201,139.6741991,0,
35.4296237,139.6741286,0,
35.42964431,139.6740667,0,
35.42966168,139.6740136,0,
35.42967795,139.6739723,0,
35.42969096,139.6739387,0,
35.42969856,139.673917,0,
35.42970615,139.6738996,0,
35.42971266,139.6738845,0,
35.42971809,139.6738693,0,
35.42972568,139.6738508,0,
35.42973654,139.6738248,0,
35.42975063,139.6737901,0,
35.42976691,139.6737499,0,
35.42977884,139.6737228,0,
35.42978427,139.6737076,0,
35.42978644,139.6737032,0,
35.42978752,139.6737022,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979078,139.6736946,0,
35.42979403,139.6736881,0,
35.42979946,139.6736772,0,
35.4298038,139.6736674,0,
35.42981356,139.6736479,0,
35.42982332,139.6736262,0,
35.42983092,139.6736111,0,
35.42983851,139.6735948,0,
35.42985045,139.6735699,0,
35.42985804,139.6735536,0,
35.42986889,139.6735297,0,
35.4298754,139.6735145,0,
35.42988408,139.6734972,0,
35.4298895,139.6734831,0,
35.42989493,139.6734722,0,
35.42990035,139.6734614,0,
35.42990795,139.673444,0,
35.42991229,139.6734353,0,
35.42991771,139.6734245,0,
35.42991988,139.6734201,0,
35.42991988,139.6734191,0,
35.42992422,139.6734115,0,
35.42992422,139.6734115,0,
35.42992422,139.6734115,0,
35.42992422,139.6734115,0,
35.42992639,139.673406,0,
35.42993724,139.6733833,0,
35.42995135,139.6733507,0,
35.42996978,139.6733095,0,
35.42998823,139.6732682,0,
35.43000993,139.6732205,0,
35.43003488,139.673163,0,
35.43006635,139.6730979,0,
35.4300978,139.6730339,0,
35.43013253,139.6729644,0,
35.43016832,139.6728971,0,
35.43020956,139.6728158,0,
35.43025295,139.672729,0,
35.43029201,139.6726487,0,
35.43033215,139.672564,0,
35.43036904,139.6724816,0,
35.43040375,139.6724002,0,
35.4304363,139.672321,0,
35.43046885,139.6722352,0,
35.43049814,139.6721528,0,
35.43052743,139.6720714,0,
35.43055564,139.6719934,0,
35.43058167,139.6719218,0,
35.43060772,139.6718588,0,
35.43063267,139.671797,0,
35.43066087,139.6717319,0,
35.43069126,139.6716613,0,
35.43072054,139.6715919,0,
35.43074984,139.6715257,0,
35.43078347,139.6714508,0,
35.43081602,139.6713771,0,
35.43084748,139.6713044,0,
35.43088111,139.6712284,0,
35.43091583,139.6711492,0,
35.43095055,139.6710689,0,
35.43098417,139.6709897,0,
35.43101673,139.6709137,0,
35.4310471,139.6708421,0,
35.43107531,139.6707781,0,
35.43110135,139.6707184,0,
35.43112087,139.6706739,0,
35.43113498,139.6706436,0,
35.43114475,139.6706229,0,
35.4311556,139.670598,0,
35.43117079,139.6705654,0,
35.43119031,139.6705242,0,
35.43121526,139.6704689,0,
35.43124565,139.6704006,0,
35.4312771,139.670329,0,
35.43130749,139.6702585,0,
35.4313346,139.6701933,0,
35.43135522,139.6701434,0,
35.43137041,139.6701076,0,
35.43137801,139.6700892,0,
35.43138126,139.6700827,0,
35.43138126,139.6700816,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43138559,139.6700729,0,
35.43139427,139.6700555,0,
35.43140621,139.6700306,0,
35.43141923,139.6700045,0,
35.43143442,139.6699731,0,
35.43144961,139.6699405,0,
35.43146371,139.6699091,0,
35.43147564,139.669883,0,
35.43148975,139.6698483,0,
35.43150385,139.6698147,0,
35.43151687,139.6697832,0,
35.43152988,139.6697539,0,
35.43154182,139.6697257,0,
35.43155159,139.6696996,0,
35.43156569,139.6696671,0,
35.43157654,139.66964,0,
35.43158848,139.6696096,0,
35.4316004,139.6695792,0,
35.43161017,139.6695542,0,
35.43161994,139.6695293,0,
35.43163079,139.6695011,0,
35.43164164,139.6694729,0,
35.43165249,139.6694446,0,
35.43166333,139.6694175,0,
35.43167201,139.6693947,0,
35.43167852,139.6693795,0,
35.43168503,139.6693644,0,
35.43168828,139.6693546,0,
35.43169263,139.6693448,0,
35.43169263,139.6693437,0,
35.43169371,139.6693405,0,
35.43169371,139.6693405,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43169805,139.6693296,0,
35.43170456,139.6693144,0,
35.43171216,139.669296,0,
35.43172517,139.6692645,0,
35.43173927,139.6692331,0,
35.43175121,139.6692027,0,
35.4317664,139.669169,0,
35.43178159,139.6691321,0,
35.4318022,139.6690833,0,
35.43182824,139.6690236,0,
35.43185645,139.6689618,0,
35.43189008,139.6688923,0,
35.43193022,139.6688263,0,
35.43197579,139.6687612,0,
35.43202461,139.6686939,0,
35.43207886,139.6686212,0,
35.43213527,139.6685463,0,
35.4321982,139.6684638,0,
35.43226438,139.6683846,0,
35.43233707,139.6683011,0,
35.43241193,139.6682164,0,
35.43249221,139.6681264,0,
35.43257141,139.6680385,0,
35.43264844,139.6679517,0,
35.43272439,139.6678649,0,
35.43279599,139.6677835,0,
35.43285892,139.6677108,0,
35.43291317,139.6676479,0,
35.43295548,139.6675969,0,
35.43299454,139.6675491,0,
35.43304119,139.6674927,0,
35.43308784,139.6674363,0,
35.43313883,139.6673744,0,
35.43319633,139.6673082,0,
35.43325276,139.6672421,0,
35.43331025,139.667177,0,
35.43337209,139.6671064,0,
35.43343068,139.6670381,0,
35.43348601,139.6669719,0,
35.43353592,139.6669111,0,
35.43358148,139.6668503,0,
35.4336162,139.6667852,0,
35.43364007,139.6667115,0,
35.43365092,139.6666313,0,
35.43364658,139.6665488,0,
35.43362596,139.6664674,0,
35.43359341,139.6663936,0,
35.43354893,139.666322,0,
35.4335001,139.6662461,0,
35.43344803,139.6661658,0,
35.43339594,139.6660822,0,
35.43333952,139.6659943,0,
35.43328311,139.6659064,0,
35.43322668,139.6658185,0,
35.43316918,139.6657308,0,
35.43311819,139.6656505,0,
35.43306503,139.665568,0,
35.43301511,139.665491,0,
35.4329652,139.6654172,0,
35.4329153,139.6653401,0,
35.43286756,139.6652663,0,
35.43282091,139.6651947,0,
35.43277425,139.6651264,0,
35.43272868,139.6650689,0,
35.43268311,139.66502,0,
35.43262778,139.664968,0,
35.43258113,139.66493,0,
35.43253664,139.6648963,0,
35.43249542,139.6648682,0,
35.43245527,139.6648422,0,
35.43241946,139.6648216,0,
35.43238366,139.664802,0,
35.4323522,139.6647879,0,
35.43231965,139.664776,0,
35.43230011,139.6647684,0,
35.43227734,139.6647608,0,
35.43226432,139.6647565,0,
35.43225347,139.6647532,0,
35.43224587,139.664751,0,
35.43224587,139.664751,0,
35.4322437,139.66475,0,
35.4322437,139.66475,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.4322361,139.6647478,0,
35.43222634,139.6647445,0,
35.43221115,139.6647402,0,
35.43219488,139.6647358,0,
35.43217861,139.6647315,0,
35.43215799,139.6647261,0,
35.43214497,139.6647228,0,
35.43213195,139.6647185,0,
35.43211893,139.6647152,0,
35.43211784,139.6647141,0,
35.4321135,139.6647131,0,
35.4321135,139.6647131,0,
35.43210916,139.664712,0,
35.43210916,139.664712,0,
35.43210916,139.664712,0,
35.43210916,139.664712,0,
35.43210916,139.664712,0,
35.43210916,139.664712,0,
35.43210157,139.6647098,0,
35.43208964,139.6647055,0,
35.43207011,139.664699,0,
35.43204841,139.6646827,0,
35.43202562,139.6646588,0,
35.43200826,139.6646284,0,
35.43200826,139.6645839,0,
35.43201911,139.6645492,0,
35.43203973,139.6645102,0,
35.4320701,139.6644733,0,
35.43211676,139.6644353,0,
35.43216775,139.6643995,0,
35.43222417,139.6643615,0,
35.43227624,139.6643246,0,
35.43233266,139.6642845,0,
35.43238474,139.6642487,0,
35.43244224,139.6642085,0,
35.43249865,139.6641694,0,
35.43255616,139.6641293,0,
35.43261583,139.664087,0,
35.4326755,139.6640479,0,
35.43273084,139.6640099,0,
35.43277965,139.6639774,0,
35.43283064,139.6639427,0,
35.43287405,139.6639123,0,
35.43291093,139.6638862,0,
35.43294891,139.6638591,0,
35.43298037,139.6638363,0,
35.43300315,139.66382,0,
35.43302485,139.6638049,0,
35.43304004,139.6637929,0,
35.43306066,139.6637788,0,
35.43307258,139.6637712,0,
35.43308669,139.6637604,0,
35.4331008,139.6637506,0,
35.43312141,139.6637354,0,
35.43314637,139.6637181,0,
35.4331724,139.6636985,0,
35.43320278,139.6636768,0,
35.43323208,139.6636551,0,
35.43325269,139.6636399,0,
35.43326028,139.6636345,0,
35.43326137,139.6636334,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43326245,139.6636323,0,
35.43327005,139.663628,0,
35.43327873,139.6636237,0,
35.43329392,139.6636128,0,
35.43331453,139.6636009,0,
35.43334274,139.6635835,0,
35.43337312,139.663564,0,
35.43340783,139.6635401,0,
35.43344364,139.6635151,0,
35.43348595,139.6634837,0,
35.43353586,139.6634468,0,
35.43359336,139.6634034,0,
35.4336552,139.6633589,0,
35.43371921,139.6633122,0,
35.43378105,139.6632667,0,
35.43384181,139.6632233,0,
35.43391124,139.6631723,0,
35.4339796,139.6631245,0,
35.43405446,139.6630724,0,
35.43413041,139.6630236,0,
35.43420744,139.6629802,0,
35.43428664,139.6629401,0,
35.43437018,139.6629042,0,
35.43444721,139.6628739,0,
35.43452532,139.6628489,0,
35.43460778,139.6628272,0,
35.43469023,139.6628088,0,
35.43476944,139.6627925,0,
35.43485081,139.6627795,0,
35.43493218,139.6627664,0,
35.43501355,139.6627502,0,
35.43509058,139.662735,0,
35.4351687,139.6627154,0,
35.43524573,139.6626937,0,
35.4353195,139.6626688,0,
35.43539546,139.6626373,0,
35.43546272,139.6626026,0,
35.43552456,139.6625679,0,
35.43558314,139.6625299,0,
35.43564282,139.6624865,0,
35.43569381,139.6624442,0,
35.43574263,139.6623997,0,
35.43578712,139.6623541,0,
35.43583268,139.6623042,0,
35.43587717,139.6622532,0,
35.43591839,139.6622055,0,
35.43596179,139.6621523,0,
35.4360041,139.6621002,0,
35.43604533,139.6620503,0,
35.43608113,139.6620069,0,
35.43611911,139.6619613,0,
35.43615491,139.6619168,0,
35.43618854,139.6618756,0,
35.43622,139.6618365,0,
35.43624604,139.661804,0,
35.43626883,139.6617769,0,
35.43629594,139.6617421,0,
35.43631439,139.6617194,0,
35.4363285,139.6617009,0,
35.43633718,139.6616911,0,
35.43634152,139.6616857,0,
35.4363426,139.6616846,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.43635345,139.6616727,0,
35.4363643,139.6616586,0,
35.43638383,139.6616347,0,
35.43640227,139.661613,0,
35.43641963,139.6615924,0,
35.43643048,139.6615794,0,
35.43643482,139.661574,0,
35.43643808,139.6615696,0,
35.43643808,139.6615696,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644133,139.6615674,0,
35.43644892,139.6615577,0,
35.43645977,139.6615457,0,
35.43647713,139.6615251,0,
35.43649992,139.6615002,0,
35.43652487,139.6614721,0,
35.43654874,139.6614438,0,
35.43657261,139.6614156,0,
35.43659648,139.6613863,0,
35.43662685,139.6613494,0,
35.43666374,139.6613039,0,
35.43670063,139.6612594,0,
35.43674511,139.6612073,0,
35.43679393,139.6611509,0,
35.43684275,139.6610912,0,
35.43689375,139.6610304,0,
35.43694365,139.6609697,0,
35.43699572,139.6609035,0,
35.43704347,139.6608449,0,
35.43709446,139.660783,0,
35.43714871,139.6607169,0,
35.43719753,139.6606583,0,
