3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545607757568359375e+01,1.396113433837890625e+02
3.545607757568359375e+01,1.396113433837890625e+02
3.545607757568359375e+01,1.396113433837890625e+02
3.545607757568359375e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608139038085938e+01,1.396113433837890625e+02
3.545608520507812500e+01,1.396113281250000000e+02
3.545608901977539062e+01,1.396113281250000000e+02
3.545609664916992188e+01,1.396113281250000000e+02
3.545610809326171875e+01,1.396113281250000000e+02
3.545611572265625000e+01,1.396113281250000000e+02
3.545612335205078125e+01,1.396113281250000000e+02
3.545613098144531250e+01,1.396113281250000000e+02
3.545612716674804688e+01,1.396113281250000000e+02
3.545611572265625000e+01,1.396113281250000000e+02
3.545610809326171875e+01,1.396113281250000000e+02
3.545609283447265625e+01,1.396113281250000000e+02
3.545606994628906250e+01,1.396113433837890625e+02
3.545604705810546875e+01,1.396113433837890625e+02
3.545602416992187500e+01,1.396113433837890625e+02
3.545599746704101562e+01,1.396113586425781250e+02
3.545597457885742188e+01,1.396113586425781250e+02
3.545595932006835938e+01,1.396113586425781250e+02
3.545593643188476562e+01,1.396113433837890625e+02
3.545592880249023438e+01,1.396113433837890625e+02
3.545592117309570312e+01,1.396113128662109375e+02
3.545591354370117188e+01,1.396112976074218750e+02
3.545591354370117188e+01,1.396112670898437500e+02
3.545591735839843750e+01,1.396112518310546875e+02
3.545592880249023438e+01,1.396112213134765625e+02
3.545594406127929688e+01,1.396112060546875000e+02
3.545595932006835938e+01,1.396111755371093750e+02
3.545597457885742188e+01,1.396111602783203125e+02
3.545598983764648438e+01,1.396111297607421875e+02
3.545600509643554688e+01,1.396111145019531250e+02
3.545601654052734375e+01,1.396110839843750000e+02
3.545602416992187500e+01,1.396110687255859375e+02
3.545602798461914062e+01,1.396110382080078125e+02
3.545603179931640625e+01,1.396110229492187500e+02
3.545603179931640625e+01,1.396109924316406250e+02
3.545603179931640625e+01,1.396109771728515625e+02
3.545603561401367188e+01,1.396109771728515625e+02
3.545604324340820312e+01,1.396109466552734375e+02
3.545605468750000000e+01,1.396109161376953125e+02
3.545607757568359375e+01,1.396108856201171875e+02
3.545611190795898438e+01,1.396108703613281250e+02
3.545615005493164062e+01,1.396108551025390625e+02
3.545619583129882812e+01,1.396108398437500000e+02
3.545623397827148438e+01,1.396108551025390625e+02
3.545627212524414062e+01,1.396108703613281250e+02
3.545630645751953125e+01,1.396109008789062500e+02
3.545634078979492188e+01,1.396109161376953125e+02
3.545637893676757812e+01,1.396109313964843750e+02
3.545641708374023438e+01,1.396109466552734375e+02
3.545646286010742188e+01,1.396109466552734375e+02
3.545651626586914062e+01,1.396109619140625000e+02
3.545657348632812500e+01,1.396109771728515625e+02
3.545664215087890625e+01,1.396109771728515625e+02
3.545671463012695312e+01,1.396110076904296875e+02
3.545679092407226562e+01,1.396110382080078125e+02
3.545686721801757812e+01,1.396110687255859375e+02
3.545693206787109375e+01,1.396111145019531250e+02
3.545700454711914062e+01,1.396111602783203125e+02
3.545706939697265625e+01,1.396112060546875000e+02
